modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
67,11,1,3,0,2,0,42,32,-1,true,74,61.11,74.62,78.29,0.0
68,38,1,3,0,2,0,22,29,-1,true,73,71.05,89.43,73.41,0.0
69,2,1,3,0,2,0,22,30,-1,true,74,59.09,88.86,75.0,0.0
70,47,1,3,0,2,0,23,0,-1,true,73,72.09,72.4,81.2,0.0
71,8,1,3,0,2,0,29,0,-1,true,75,78.95,72.05,75.6,0.0
72,31,1,3,1,1,0,31,-1,-1,true,73,77.29,0.0,0.0,0.0
73,0,1,3,1,0,0,-1,-1,-1,true,74,82.4,0.0,0.0,0.0
74,29,1,3,1,0,0,-1,-1,-1,true,75,78.41,0.0,0.0,0.0
75,0,1,3,2,0,0,-1,-1,-1,false,0,80.8,0.0,0.0,0.0
76,1,1,4,0,2,0,19,40,-1,true,90,76.0,71.0,72.22,0.0
77,18,1,4,0,2,0,5,30,-1,true,90,71.74,72.05,75.94,0.0
78,27,1,4,0,2,0,42,4,-1,true,92,72.22,77.69,75.56,0.0
79,46,1,4,0,2,0,40,14,-1,true,90,79.73,80.0,93.77,0.0
80,3,1,4,0,2,1,11,19,5,true,90,75.0,76.67,64.0,71.28
81,39,1,4,0,2,0,23,40,-1,true,91,70.83,74.4,78.89,0.0
82,0,1,4,0,2,0,48,23,-1,true,90,84.0,90.35,76.4,0.0
83,28,1,4,0,2,0,19,42,-1,true,93,67.78,70.0,76.92,0.0
84,38,1,4,0,2,0,4,14,-1,true,92,78.95,78.06,90.42,0.0
85,29,1,4,0,2,0,11,40,-1,true,92,77.27,75.56,81.11,0.0
86,16,1,4,0,2,0,19,11,-1,true,91,64.29,64.0,74.44,0.0
87,26,1,4,0,2,0,30,40,-1,true,91,66.67,74.69,75.56,0.0
88,24,1,4,0,2,0,48,19,-1,true,91,66.13,88.94,69.0,0.0
89,21,1,4,0,2,0,23,48,-1,true,92,66.67,74.0,91.76,0.0
90,5,1,4,1,0,0,-1,-1,-1,true,91,79.23,0.0,0.0,0.0
91,11,1,4,1,1,0,11,-1,-1,true,92,78.89,0.0,0.0,0.0
92,40,1,4,1,0,0,-1,-1,-1,true,93,83.33,0.0,0.0,0.0
93,11,1,4,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
94,46,1,5,0,2,0,5,19,-1,true,110,85.14,80.0,80.0,0.0
95,1,1,5,0,2,0,31,5,-1,true,110,77.0,89.0,75.9,0.0
96,34,1,5,0,1,2,33,40,19,false,0,75.0,64.0,77.78,65.0
97,13,1,5,0,2,0,33,23,-1,true,110,77.59,70.0,76.4,0.0
98,20,1,5,0,2,0,4,32,-1,true,112,58.82,75.28,82.86,0.0
99,0,1,5,0,2,0,32,4,-1,true,111,80.0,81.14,74.72,0.0
100,11,1,5,0,2,0,30,31,-1,true,110,77.78,68.44,84.0,0.0
101,38,1,5,0,2,0,7,4,-1,true,112,76.32,87.0,74.44,0.0
102,29,1,5,0,2,0,23,40,-1,true,110,70.45,74.8,81.11,0.0
103,47,1,5,0,2,0,31,5,-1,true,113,72.09,83.5,69.49,0.0
104,43,1,5,0,2,0,32,31,-1,true,111,73.44,86.86,90.25,0.0
