modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
401,18,1,4,1,0,0,-1,-1,-1,true,402,89.44,0.0,0.0,0.0
402,44,1,4,2,0,0,-1,-1,-1,false,0,85.83,0.0,0.0,0.0
403,83,1,5,0,2,0,18,155,-1,true,476,82.95,88.89,85.83,0.0
404,87,1,5,0,2,0,285,82,-1,true,473,89.29,92.5,89.5,0.0
405,259,1,5,0,2,0,167,16,-1,true,473,88.19,86.76,84.38,0.0
406,202,1,5,0,2,1,295,28,106,true,479,87.76,87.93,59.11,84.63
407,229,1,5,0,2,0,21,206,-1,true,475,85.62,86.05,83.28,0.0
408,114,1,5,0,2,1,44,167,116,true,476,79.78,58.92,85.68,86.43
409,119,1,5,0,2,0,233,16,-1,true,473,85.47,87.87,84.79,0.0
410,248,1,5,0,2,0,158,205,-1,true,474,87.36,84.33,79.09,0.0
411,118,1,5,0,2,0,282,48,-1,true,474,82.46,85.32,81.92,0.0
412,231,1,5,0,2,1,35,125,194,true,475,86.46,60.99,85.2,83.72
413,232,1,5,0,2,0,205,116,-1,true,473,86.52,77.27,87.14,0.0
414,97,1,5,0,2,0,206,211,-1,true,477,89.76,85.9,88.57,0.0
