modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
812,79,1,22,1,0,0,-1,-1,-1,true,814,95.16,0.0,0.0,0.0
813,122,1,22,1,0,0,-1,-1,-1,true,814,90.53,0.0,0.0,0.0
814,147,1,22,1,0,0,-1,-1,-1,true,816,92.5,0.0,0.0,0.0
815,79,1,22,1,0,0,-1,-1,-1,true,816,94.53,0.0,0.0,0.0
816,79,1,22,2,0,0,-1,-1,-1,false,0,94.69,0.0,0.0,0.0
817,81,1,23,0,2,0,34,101,-1,true,850,88.66,91.88,91.54,0.0
818,88,1,23,0,2,0,122,96,-1,true,851,82.73,85.26,82.31,0.0
819,116,1,23,0,2,0,32,122,-1,true,847,89.16,89.26,88.68,0.0
820,62,1,23,0,2,0,147,138,-1,true,851,84.21,86.25,84.59,0.0
821,149,1,23,0,2,0,67,54,-1,true,848,87.21,90.73,87.69,0.0
822,148,1,23,0,2,0,101,138,-1,true,850,88.68,88.46,88.65,0.0
823,92,1,23,0,2,0,119,67,-1,true,850,90.68,90.62,91.22,0.0
824,40,1,23,0,2,0,66,119,-1,true,848,92.0,88.55,90.0,0.0
825,83,1,23,0,2,0,44,54,-1,true,852,87.12,88.46,83.08,0.0
826,120,1,23,0,2,0,138,102,-1,true,849,88.54,90.27,86.99,0.0
827,58,1,23,0,2,0,147,67,-1,true,852,91.33,88.12,90.0,0.0
828,112,1,23,0,2,0,44,51,-1,true,847,87.2,91.54,85.76,0.0
829,48,1,23,0,2,0,100,96,-1,true,849,92.98,90.67,89.23,0.0
830,111,1,23,0,2,0,87,49,-1,true,848,82.89,87.5,90.43,0.0
