modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
400,15,1,29,0,2,1,8,0,4,true,406,80.91,84.69,58.48,82.73
401,20,1,29,0,2,0,8,9,-1,true,407,80.49,84.69,82.78,0.0
402,16,1,29,0,2,0,9,5,-1,true,407,85.37,82.78,88.1,0.0
403,19,1,29,0,2,0,5,9,-1,true,406,79.69,88.1,82.78,0.0
404,17,1,29,0,2,0,5,4,-1,true,408,86.51,88.1,82.73,0.0
405,18,1,29,0,1,2,0,4,2,false,0,79.17,58.48,82.73,59.86
406,2,1,29,1,0,0,-1,-1,-1,true,407,85.52,0.0,0.0,0.0
407,2,1,29,1,0,0,-1,-1,-1,true,409,85.52,0.0,0.0,0.0
408,0,1,29,1,0,0,-1,-1,-1,true,409,83.54,0.0,0.0,0.0
409,0,1,29,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
