modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
321,26,1,17,0,2,0,3,49,-1,true,327,61.11,75.56,74.88,0.0
322,24,1,17,0,2,0,18,19,-1,true,326,75.81,70.43,78.0,0.0
323,21,1,17,0,2,0,48,49,-1,true,327,68.52,84.71,74.88,0.0
324,42,1,17,0,2,0,45,13,-1,true,327,73.08,87.13,74.48,0.0
325,3,1,17,1,0,0,-1,-1,-1,true,326,75.56,0.0,0.0,0.0
326,9,1,17,1,0,0,-1,-1,-1,true,327,77.0,0.0,0.0,0.0
327,13,1,17,2,0,0,-1,-1,-1,false,0,74.48,0.0,0.0,0.0
328,44,1,18,0,2,0,18,19,-1,true,347,79.17,70.43,78.0,0.0
329,27,1,18,0,2,0,38,6,-1,true,345,77.78,68.42,98.67,0.0
330,34,1,18,0,2,0,48,49,-1,true,348,77.94,84.71,74.88,0.0
331,3,1,18,0,2,0,23,48,-1,true,348,69.44,72.4,84.71,0.0
332,15,1,18,0,2,0,9,40,-1,true,345,70.73,77.0,80.0,0.0
333,30,1,18,0,2,0,40,6,-1,true,345,68.75,80.0,98.67,0.0
334,41,1,18,0,2,0,23,19,-1,true,345,65.96,72.4,78.0,0.0
335,33,1,18,0,2,0,49,18,-1,true,345,50.0,74.88,70.43,0.0
336,0,1,18,0,2,0,7,23,-1,true,346,74.0,89.5,72.4,0.0
337,4,1,18,0,2,0,19,48,-1,true,346,77.78,78.0,84.71,0.0
338,35,1,18,0,2,0,38,23,-1,true,348,77.27,68.42,72.4,0.0
339,11,1,18,0,2,0,6,40,-1,true,348,88.89,98.67,80.0,0.0
340,29,1,18,0,2,0,9,38,-1,true,347,77.27,77.0,68.42,0.0
341,47,1,18,0,2,0,49,40,-1,true,346,68.6,74.88,80.0,0.0
342,8,1,18,0,2,0,6,23,-1,true,346,76.32,98.67,72.4,0.0
343,26,1,18,0,2,0,9,19,-1,true,347,61.11,77.0,78.0,0.0
344,42,1,18,0,2,0,49,9,-1,true,347,73.08,74.88,77.0,0.0
345,19,1,18,1,0,0,-1,-1,-1,true,346,78.0,0.0,0.0,0.0
346,23,1,18,1,0,0,-1,-1,-1,true,347,72.4,0.0,0.0,0.0
347,23,1,18,1,0,0,-1,-1,-1,true,348,72.4,0.0,0.0,0.0
348,23,1,18,2,0,0,-1,-1,-1,false,0,72.4,0.0,0.0,0.0
349,44,1,19,0,2,0,40,33,-1,true,364,79.17,80.0,84.0,0.0
350,10,1,19,0,2,0,33,12,-1,true,363,77.63,84.0,85.04,0.0
351,15,1,19,0,2,0,4,19,-1,true,363,70.73,75.28,78.0,0.0
352,34,1,19,0,2,0,49,33,-1,true,363,77.94,74.88,84.0,0.0
353,0,1,19,0,2,0,7,40,-1,true,364,74.0,89.5,80.0,0.0
354,13,1,19,0,2,0,40,49,-1,true,365,79.31,80.0,74.88,0.0
355,41,1,19,0,2,0,19,48,-1,true,365,65.96,78.0,84.71,0.0
356,11,1,19,0,1,2,45,4,49,false,0,88.89,87.13,75.28,74.88
357,38,1,19,0,2,0,49,33,-1,true,363,78.95,74.88,84.0,0.0
358,8,1,19,0,2,0,40,48,-1,true,363,76.32,80.0,84.71,0.0
359,26,1,19,0,2,0,45,4,-1,true,364,61.11,87.13,75.28,0.0
360,24,1,19,0,2,0,49,16,-1,true,365,75.81,74.88,77.86,0.0
361,21,1,19,0,2,0,7,33,-1,true,365,68.52,89.5,84.0,0.0
362,5,1,19,0,2,0,16,33,-1,true,364,75.64,77.86,84.0,0.0
363,45,1,19,1,0,0,-1,-1,-1,true,364,72.61,0.0,0.0,0.0
364,4,1,19,1,0,0,-1,-1,-1,true,365,75.28,0.0,0.0,0.0
365,49,1,19,2,0,0,-1,-1,-1,false,0,74.88,0.0,0.0,0.0
366,39,1,20,0,2,0,49,3,-1,true,380,78.12,74.88,75.56,0.0
367,1,1,20,0,2,0,4,34,-1,true,380,64.0,75.28,74.41,0.0
368,10,1,20,0,2,0,3,33,-1,true,379,77.63,75.56,84.0,0.0
369,30,1,20,0,2,0,34,12,-1,true,379,68.75,74.41,85.04,0.0
370,23,1,20,0,2,0,9,40,-1,true,379,64.0,77.0,80.0,0.0
371,19,1,20,0,2,0,49,3,-1,true,379,55.0,74.88,75.56,0.0
372,0,1,20,0,2,0,3,13,-1,true,380,74.0,75.56,74.48,0.0
373,28,1,20,0,2,0,3,9,-1,true,381,81.11,75.56,77.0,0.0
374,35,1,20,0,2,0,49,3,-1,true,381,77.27,74.88,75.56,0.0
375,29,1,20,0,2,0,6,33,-1,true,379,77.27,98.67,84.0,0.0
376,47,1,20,0,2,0,9,49,-1,true,380,68.6,77.0,74.88,0.0
377,21,1,20,0,2,0,34,3,-1,true,381,68.52,74.41,75.56,0.0
378,18,1,20,0,2,0,40,34,-1,true,381,63.04,80.0,74.41,0.0
379,40,1,20,1,0,0,-1,-1,-1,true,380,80.0,0.0,0.0,0.0
380,3,1,20,1,0,0,-1,-1,-1,true,381,75.56,0.0,0.0,0.0
381,3,1,20,2,0,0,-1,-1,-1,false,0,75.56,0.0,0.0,0.0
382,34,1,21,0,2,0,48,9,-1,true,397,77.94,84.71,77.0,0.0
383,46,1,21,0,2,0,19,18,-1,true,395,74.32,78.0,70.43,0.0
384,39,1,21,0,2,0,7,19,-1,true,396,78.12,89.5,78.0,0.0
385,15,1,21,0,2,0,45,40,-1,true,396,70.73,87.13,80.0,0.0
386,23,1,21,0,2,0,40,45,-1,true,395,64.0,80.0,87.13,0.0
387,0,1,21,0,2,0,49,19,-1,true,395,74.0,74.88,78.0,0.0
388,20,1,21,0,2,0,9,40,-1,true,395,70.59,77.0,80.0,0.0
389,33,1,21,0,2,0,38,18,-1,true,395,50.0,68.42,70.43,0.0
390,4,1,21,0,2,0,19,48,-1,true,396,77.78,78.0,84.71,0.0
391,29,1,21,0,2,0,13,45,-1,true,396,77.27,74.48,87.13,0.0
392,8,1,21,0,2,0,19,48,-1,true,397,76.32,78.0,84.71,0.0
393,16,1,21,0,1,2,49,48,38,false,0,85.71,74.88,84.71,68.42
394,21,1,21,0,2,0,9,45,-1,true,397,68.52,77.0,87.13,0.0
395,40,1,21,1,0,0,-1,-1,-1,true,396,80.0,0.0,0.0,0.0
396,19,1,21,1,0,0,-1,-1,-1,true,397,78.0,0.0,0.0,0.0
397,45,1,21,2,0,0,-1,-1,-1,false,0,72.61,0.0,0.0,0.0
398,27,1,22,0,2,0,29,6,-1,true,415,77.78,73.86,98.67,0.0
399,44,1,22,0,2,0,34,6,-1,true,414,79.17,74.41,98.67,0.0
400,15,1,22,0,2,0,19,6,-1,true,414,70.73,78.0,98.67,0.0
401,3,1,22,0,2,0,6,0,-1,true,414,69.44,98.67,74.8,0.0
402,10,1,22,0,2,0,48,23,-1,true,415,77.63,84.71,72.4,0.0
403,40,1,22,0,2,0,6,0,-1,true,416,50.0,98.67,74.8,0.0
404,5,1,22,0,2,0,33,48,-1,true,415,75.64,84.0,84.71,0.0
405,49,1,22,0,2,0,12,6,-1,true,414,73.26,85.04,98.67,0.0
406,13,1,22,0,2,0,19,12,-1,true,416,79.31,78.0,85.04,0.0
407,9,1,22,0,2,0,23,34,-1,true,414,72.5,72.4,74.41,0.0
408,28,1,22,0,2,0,19,12,-1,true,416,81.11,78.0,85.04,0.0
409,11,1,22,0,1,2,6,19,29,false,0,88.89,98.67,78.0,73.86
410,47,1,22,0,2,0,0,6,-1,true,415,68.6,74.8,98.67,0.0
411,16,1,22,0,0,2,29,23,-1,false,0,85.71,73.86,72.4,0.0
412,26,1,22,0,2,0,4,6,-1,true,416,61.11,75.28,98.67,0.0
413,21,1,22,0,2,0,48,6,-1,true,417,68.52,84.71,98.67,0.0
414,19,1,22,1,0,0,-1,-1,-1,true,415,78.0,0.0,0.0,0.0
415,6,1,22,1,0,0,-1,-1,-1,true,416,82.22,0.0,0.0,0.0
416,48,1,22,1,0,0,-1,-1,-1,true,417,70.59,0.0,0.0,0.0
