modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
43,10,1,3,0,1,2,41,46,25,false,0,85.71,74.63,76.67,69.17
44,11,1,3,0,0,2,41,43,-1,false,0,96.82,78.54,73.08,0.0
45,36,1,3,0,2,0,46,43,-1,true,53,76.19,76.67,68.46,0.0
46,4,1,3,0,2,1,9,19,17,true,54,93.0,96.0,80.43,96.84
47,13,1,3,0,2,0,17,43,-1,true,54,71.43,96.28,73.08,0.0
48,34,1,3,0,2,0,43,3,-1,true,55,75.0,70.0,89.33,0.0
49,6,1,3,0,0,2,43,20,-1,false,0,98.4,72.31,85.5,0.0
50,27,1,3,0,0,2,46,25,-1,false,0,90.0,78.89,75.0,0.0
51,24,1,3,0,0,2,40,25,-1,false,0,100.0,75.0,65.83,0.0
52,7,1,3,0,2,0,43,46,-1,true,53,77.27,72.31,82.22,0.0
53,43,1,3,1,1,1,16,35,-1,true,54,74.62,0.0,0.0,0.0
54,43,1,3,1,0,0,-1,-1,-1,true,55,71.54,0.0,0.0,0.0
55,43,1,3,2,0,0,-1,-1,-1,false,0,70.77,0.0,0.0,0.0
56,43,1,4,0,2,0,4,16,-1,true,76,73.08,81.6,78.75,0.0
57,29,1,4,0,2,0,21,35,-1,true,75,80.0,93.53,76.92,0.0
58,42,1,4,0,2,0,4,47,-1,true,76,77.27,84.6,76.0,0.0
59,41,1,4,0,2,0,45,21,-1,true,75,78.05,94.29,90.71,0.0
60,39,1,4,0,2,0,35,26,-1,true,76,50.0,68.46,91.35,0.0
61,10,1,4,0,0,2,30,35,-1,false,0,90.0,77.22,70.77,0.0
62,38,1,4,0,2,1,26,47,30,true,77,91.03,58.48,83.33,81.67
63,46,1,4,0,2,0,6,30,-1,true,75,61.11,73.0,70.0,0.0
64,28,1,4,0,2,0,45,4,-1,true,75,78.05,92.14,84.6,0.0
65,44,1,4,0,2,0,40,21,-1,true,76,75.0,82.0,88.59,0.0
66,49,1,4,0,2,0,45,6,-1,true,77,75.51,94.71,80.2,0.0
67,27,1,4,0,0,2,47,35,-1,false,0,85.0,74.67,72.31,0.0
68,19,1,4,0,2,0,35,30,-1,true,76,60.87,73.08,81.11,0.0
69,17,1,4,0,0,2,16,6,-1,false,0,94.88,78.12,78.8,0.0
70,20,1,4,0,2,1,6,35,21,true,77,81.25,75.0,70.0,88.59
71,7,1,4,0,1,2,35,26,16,false,0,98.18,83.08,92.13,83.12
72,9,1,4,0,2,0,26,30,-1,true,76,70.83,88.26,73.89,0.0
73,14,1,4,0,2,0,16,35,-1,true,75,78.0,78.75,74.62,0.0
