modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
434,137,1,14,0,0,2,16,30,-1,false,0,89.56,62.54,63.57,0.0
435,149,1,14,0,1,2,123,20,42,false,0,87.0,90.42,61.83,62.53
436,28,1,14,0,2,0,69,67,-1,true,444,92.65,88.12,88.07,0.0
437,131,1,14,0,2,0,69,120,-1,true,444,86.14,88.44,89.0,0.0
438,79,1,14,0,2,1,42,10,83,true,447,90.0,61.83,89.35,88.26
439,104,1,14,0,2,0,123,136,-1,true,447,89.69,89.26,89.4,0.0
440,65,1,14,0,2,1,136,42,120,true,446,90.62,89.6,62.07,90.33
441,27,1,14,0,2,1,146,20,89,true,447,99.0,90.0,62.42,89.48
442,94,1,14,0,2,1,120,20,88,true,444,87.5,90.67,62.42,90.45
443,98,1,14,0,2,0,10,63,-1,true,444,90.66,89.13,90.83,0.0
444,67,1,14,1,0,0,-1,-1,-1,true,446,88.52,0.0,0.0,0.0
445,20,1,14,1,0,0,-1,-1,-1,true,446,89.17,0.0,0.0,0.0
446,20,1,14,1,0,0,-1,-1,-1,true,447,89.17,0.0,0.0,0.0
447,20,1,14,2,0,0,-1,-1,-1,false,0,89.17,0.0,0.0,0.0
448,74,1,15,0,2,0,138,149,-1,true,474,86.36,93.33,89.6,0.0
449,94,1,15,0,2,0,137,149,-1,true,477,87.5,89.23,90.2,0.0
450,88,1,15,0,2,1,84,14,110,true,477,79.55,88.12,65.68,90.53
451,38,1,15,0,2,0,95,138,-1,true,475,99.0,91.3,93.33,0.0
452,145,1,15,0,1,2,19,63,102,false,0,100.0,87.79,92.08,89.05
453,118,1,15,0,2,1,14,82,42,true,476,93.48,65.83,89.84,90.0
454,72,1,15,0,2,0,108,137,-1,true,476,89.39,89.09,89.01,0.0
455,87,1,15,0,2,0,138,19,-1,true,474,87.0,93.33,87.47,0.0
456,144,1,15,0,2,0,82,42,-1,true,474,85.62,90.0,89.0,0.0
457,119,1,15,0,2,0,42,46,-1,true,475,90.52,89.0,90.89,0.0
458,47,1,15,0,2,0,42,78,-1,true,474,87.37,89.33,90.0,0.0
459,140,1,15,0,2,0,102,149,-1,true,476,93.53,89.52,90.4,0.0
460,71,1,15,0,2,0,138,68,-1,true,476,88.46,93.33,88.78,0.0
461,62,1,15,0,2,1,95,14,138,true,474,90.0,91.74,65.68,93.33
462,80,1,15,0,2,0,68,108,-1,true,474,90.54,88.54,88.98,0.0
463,89,1,15,0,2,0,110,82,-1,true,476,88.02,89.79,89.03,0.0
464,117,1,15,0,2,0,131,95,-1,true,477,87.7,90.36,90.87,0.0
465,1,1,15,0,2,0,138,101,-1,true,475,86.17,93.33,90.62,0.0
466,30,1,15,0,0,2,16,42,-1,false,0,99.0,62.23,89.0,0.0
467,83,1,15,0,2,0,95,63,-1,true,476,89.67,93.91,91.67,0.0
468,79,1,15,0,2,0,42,138,-1,true,475,91.11,89.0,93.33,0.0
469,104,1,15,0,2,1,138,14,102,true,477,89.18,93.33,65.68,89.05
470,107,1,15,0,2,0,42,84,-1,true,477,91.0,89.0,87.34,0.0
471,65,1,15,0,2,0,19,42,-1,true,475,92.19,87.89,88.67,0.0
472,7,1,15,0,0,2,19,84,-1,false,0,99.0,87.89,87.19,0.0
473,146,1,15,0,2,0,76,19,-1,true,478,97.37,88.25,87.68,0.0
474,108,1,15,1,0,0,-1,-1,-1,true,475,88.98,0.0,0.0,0.0
475,138,1,15,1,0,0,-1,-1,-1,true,477,93.33,0.0,0.0,0.0
476,137,1,15,1,0,0,-1,-1,-1,true,478,89.45,0.0,0.0,0.0
477,138,1,15,1,0,0,-1,-1,-1,true,478,93.33,0.0,0.0,0.0
478,19,1,15,2,0,0,-1,-1,-1,false,0,88.11,0.0,0.0,0.0
479,88,1,16,0,1,2,80,15,10,false,0,81.82,90.81,62.73,62.47
480,135,1,16,0,2,1,83,10,63,true,502,84.78,89.13,62.62,92.08
481,120,1,16,0,2,1,10,78,83,true,501,96.67,62.85,90.0,89.67
482,114,1,16,0,2,0,63,80,-1,true,500,92.5,92.08,90.81,0.0
483,144,1,16,0,2,0,95,110,-1,true,500,85.62,91.3,90.53,0.0
484,50,1,16,0,2,1,16,110,109,true,503,99.0,88.9,90.11,89.12
485,71,1,16,0,2,0,95,62,-1,true,500,88.46,90.87,90.86,0.0
486,77,1,16,0,2,0,110,76,-1,true,502,77.27,90.74,88.56,0.0
487,103,1,16,0,2,0,109,104,-1,true,503,92.86,89.0,91.13,0.0
488,59,1,16,0,1,2,48,62,15,false,0,90.0,63.51,90.86,62.73
489,123,1,16,0,2,0,63,68,-1,true,500,87.37,91.67,88.78,0.0
490,137,1,16,0,2,1,133,9,95,true,501,89.56,89.44,62.76,91.74
491,93,1,16,0,2,0,28,16,-1,true,502,90.58,90.0,88.9,0.0
492,149,1,16,0,2,1,9,78,101,true,501,86.0,62.88,90.0,90.83
493,64,1,16,0,2,0,68,80,-1,true,500,85.09,88.54,89.73,0.0
494,102,1,16,0,2,1,62,23,133,true,500,90.48,90.86,63.93,90.0
495,100,1,16,0,0,2,10,23,-1,false,0,93.24,62.47,63.78,0.0
496,65,1,16,0,2,1,63,48,80,true,502,92.97,92.08,63.42,90.81
497,107,1,16,0,2,1,48,80,83,true,502,91.0,63.34,90.0,88.8
498,108,1,16,0,2,0,104,63,-1,true,501,93.18,90.72,92.08,0.0
499,72,1,16,0,2,0,101,95,-1,true,501,89.39,91.04,90.43,0.0
500,133,1,16,1,0,0,-1,-1,-1,true,501,89.72,0.0,0.0,0.0
