modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
505,19,1,22,1,0,0,-1,-1,-1,true,506,84.12,0.0,0.0,0.0
506,19,1,22,2,0,0,-1,-1,-1,false,0,84.12,0.0,0.0,0.0
507,6,1,23,0,2,0,49,27,-1,true,523,77.78,85.48,87.35,0.0
508,22,1,23,0,2,0,35,16,-1,true,524,84.78,86.36,86.0,0.0
509,24,1,23,0,2,0,20,29,-1,true,523,76.39,81.67,83.27,0.0
510,9,1,23,0,1,2,16,20,30,false,0,92.31,86.0,81.67,82.27
511,32,1,23,0,2,0,27,1,-1,true,525,87.21,87.35,85.79,0.0
512,38,1,23,0,2,0,1,30,-1,true,523,90.0,85.79,82.27,0.0
513,46,1,23,0,2,0,30,35,-1,true,524,83.33,82.27,86.36,0.0
514,42,1,23,0,2,0,27,16,-1,true,524,87.1,87.35,86.0,0.0
515,44,1,23,0,0,2,34,35,-1,false,0,99.0,60.58,86.36,0.0
516,23,1,23,0,0,2,35,27,-1,false,0,99.0,86.36,87.35,0.0
517,47,1,23,0,2,0,19,20,-1,true,523,88.1,84.12,81.67,0.0
518,31,1,23,0,2,1,34,16,20,true,523,84.38,60.58,86.0,81.67
519,48,1,23,0,2,0,16,20,-1,true,524,81.0,86.0,81.67,0.0
520,41,1,23,0,2,0,16,35,-1,true,524,87.5,86.0,86.36,0.0
521,7,1,23,0,0,2,16,35,-1,false,0,99.0,86.0,86.36,0.0
522,12,1,23,0,2,0,30,20,-1,true,525,75.0,82.27,81.67,0.0
523,20,1,23,1,1,0,1,-1,-1,true,525,81.67,0.0,0.0,0.0
524,49,1,23,1,0,0,-1,-1,-1,true,525,85.48,0.0,0.0,0.0
525,20,1,23,2,0,0,-1,-1,-1,false,0,81.67,0.0,0.0,0.0
526,35,1,24,0,2,0,1,19,-1,true,543,90.91,85.79,84.12,0.0
527,27,1,24,0,2,0,49,3,-1,true,542,80.61,85.48,83.33,0.0
528,40,1,24,0,2,0,32,3,-1,true,544,80.77,85.58,83.33,0.0
529,20,1,24,0,2,0,24,3,-1,true,542,83.33,86.11,83.33,0.0
530,8,1,24,0,2,1,16,6,19,true,544,87.04,86.0,76.67,84.12
531,9,1,24,0,2,1,3,30,1,true,544,92.31,83.33,82.27,85.79
532,38,1,24,0,2,0,30,16,-1,true,542,90.0,82.27,86.0,0.0
533,23,1,24,0,0,2,6,3,-1,false,0,99.0,76.67,83.33,0.0
534,26,1,24,0,0,2,19,29,-1,false,0,99.0,84.12,83.27,0.0
535,43,1,24,0,2,0,24,32,-1,true,545,87.5,86.11,85.58,0.0
536,31,1,24,0,2,0,6,32,-1,true,543,84.38,76.67,85.58,0.0
537,41,1,24,0,2,1,16,6,49,true,544,87.5,86.0,76.67,85.48
538,37,1,24,0,2,0,30,1,-1,true,543,83.33,82.27,85.79,0.0
539,14,1,24,0,2,0,30,16,-1,true,542,88.33,82.27,86.0,0.0
540,36,1,24,0,2,0,16,6,-1,true,542,84.38,86.0,76.67,0.0
541,17,1,24,0,2,1,29,6,24,true,543,88.1,83.27,76.67,86.11
542,3,1,24,1,0,0,-1,-1,-1,true,543,83.33,0.0,0.0,0.0
543,30,1,24,1,1,0,30,-1,-1,true,544,82.27,0.0,0.0,0.0
544,1,1,24,1,0,0,-1,-1,-1,true,545,85.79,0.0,0.0,0.0
545,1,1,24,2,0,0,-1,-1,-1,false,0,85.79,0.0,0.0,0.0
546,35,1,25,0,2,1,34,30,1,true,568,90.91,60.58,82.27,85.79
547,6,1,25,0,2,0,19,30,-1,true,565,77.78,84.12,82.27,0.0
548,16,1,25,0,2,0,10,30,-1,true,566,80.0,84.39,82.27,0.0
549,21,1,25,0,2,0,1,24,-1,true,565,89.29,85.79,86.11,0.0
550,22,1,25,0,2,0,49,24,-1,true,566,84.78,85.48,86.11,0.0
551,0,1,25,0,2,0,24,43,-1,true,565,90.54,86.11,83.33,0.0
552,27,1,25,0,2,1,30,34,47,true,566,80.61,82.27,60.58,84.76
553,2,1,25,0,2,1,10,34,30,true,568,81.82,84.39,60.58,82.27
554,15,1,25,0,2,0,43,19,-1,true,565,85.71,83.33,84.12,0.0
555,9,1,25,0,2,0,47,19,-1,true,566,92.31,84.76,84.12,0.0
556,3,1,25,0,2,0,13,19,-1,true,568,66.67,85.71,84.12,0.0
557,39,1,25,0,2,0,10,19,-1,true,567,87.5,84.39,84.12,0.0
558,48,1,25,0,2,0,47,49,-1,true,565,81.0,84.76,85.48,0.0
559,7,1,25,0,0,2,30,34,-1,false,0,99.0,82.27,60.58,0.0
560,12,1,25,0,2,1,30,34,47,true,568,75.0,82.27,60.58,84.76
561,5,1,25,0,2,1,13,34,30,true,567,87.5,85.71,60.58,82.27
562,36,1,25,0,2,1,34,47,24,true,567,84.38,60.58,84.76,86.11
563,29,1,25,0,2,0,47,1,-1,true,566,81.63,84.76,85.79,0.0
564,44,1,25,0,0,2,43,34,-1,false,0,99.0,83.33,60.58,0.0
565,49,1,25,1,0,0,-1,-1,-1,true,567,85.48,0.0,0.0,0.0
566,1,1,25,1,0,0,-1,-1,-1,true,567,85.79,0.0,0.0,0.0
567,10,1,25,1,0,0,-1,-1,-1,true,568,84.39,0.0,0.0,0.0
568,10,1,25,2,0,0,-1,-1,-1,false,0,84.39,0.0,0.0,0.0
569,27,1,26,0,2,0,13,42,-1,true,589,80.61,85.71,86.45,0.0
570,22,1,26,0,2,0,37,47,-1,true,590,84.78,84.17,84.76,0.0
571,6,1,26,0,2,0,16,19,-1,true,588,77.78,86.0,84.12,0.0
572,35,1,26,0,2,1,47,34,19,true,589,90.91,84.76,60.58,84.12
573,0,1,26,0,2,1,20,34,16,true,590,90.54,81.67,60.58,86.0
574,32,1,26,0,2,1,16,34,24,true,591,87.21,86.0,60.58,86.11
575,8,1,26,0,2,0,49,47,-1,true,591,87.04,85.48,84.76,0.0
576,15,1,26,0,2,0,24,37,-1,true,588,85.71,86.11,84.17,0.0
577,2,1,26,0,2,0,16,47,-1,true,588,81.82,86.0,84.76,0.0
578,38,1,26,0,2,0,49,47,-1,true,589,90.0,85.48,84.76,0.0
579,44,1,26,0,0,2,42,24,-1,false,0,99.0,86.45,86.11,0.0
580,30,1,26,0,2,0,16,20,-1,true,589,86.36,86.0,81.67,0.0
581,43,1,26,0,2,0,16,20,-1,true,588,87.5,86.0,81.67,0.0
582,31,1,26,0,2,0,24,37,-1,true,590,84.38,86.11,84.17,0.0
583,41,1,26,0,2,0,20,16,-1,true,590,87.5,81.67,86.0,0.0
584,7,1,26,0,0,2,20,13,-1,false,0,99.0,81.67,85.71,0.0
585,1,1,26,0,2,0,42,16,-1,true,588,81.58,86.13,86.0,0.0
586,29,1,26,0,2,0,16,49,-1,true,591,81.63,86.0,85.48,0.0
587,9,1,26,0,0,2,34,20,-1,false,0,92.31,60.58,81.67,0.0
588,16,1,26,1,0,0,-1,-1,-1,true,589,86.0,0.0,0.0,0.0
