modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
300,33,1,9,0,2,0,75,42,-1,true,315,88.3,86.36,96.52,0.0
301,121,1,9,0,2,0,73,74,-1,true,317,91.33,88.95,87.5,0.0
302,117,1,9,0,2,0,74,75,-1,true,316,85.79,87.5,86.36,0.0
303,106,1,9,0,2,1,26,64,75,true,318,82.14,61.6,83.04,86.36
304,75,1,9,0,2,0,42,50,-1,true,315,78.79,96.52,85.71,0.0
305,139,1,9,0,1,2,55,21,57,false,0,90.98,91.94,61.25,63.0
306,130,1,9,0,1,2,42,57,26,false,0,82.58,96.52,63.0,61.6
307,127,1,9,0,2,0,42,36,-1,true,318,88.46,96.52,88.07,0.0
308,125,1,9,0,2,0,74,73,-1,true,318,88.17,87.5,88.95,0.0
309,113,1,9,0,2,0,74,42,-1,true,315,87.5,87.5,96.52,0.0
310,54,1,9,0,2,0,64,83,-1,true,316,91.67,83.04,86.21,0.0
311,123,1,9,0,2,0,80,40,-1,true,319,89.18,85.25,90.0,0.0
312,142,1,9,0,2,0,50,60,-1,true,318,91.45,85.71,88.69,0.0
313,99,1,9,0,2,0,60,74,-1,true,316,82.58,88.69,87.5,0.0
314,100,1,9,0,2,0,42,50,-1,true,315,79.55,96.52,85.71,0.0
315,63,1,9,1,0,0,-1,-1,-1,true,316,86.36,0.0,0.0,0.0
316,63,1,9,1,0,0,-1,-1,-1,true,317,86.36,0.0,0.0,0.0
317,42,1,9,1,0,0,-1,-1,-1,true,318,80.43,0.0,0.0,0.0
318,21,1,9,1,0,0,-1,-1,-1,true,319,87.5,0.0,0.0,0.0
319,1,1,9,2,0,0,-1,-1,-1,false,0,89.02,0.0,0.0,0.0
320,140,1,10,0,0,2,34,21,-1,false,0,88.04,60.87,61.25,0.0
321,135,1,10,0,2,1,43,63,42,true,347,86.76,60.67,86.36,96.52
322,119,1,10,0,2,1,1,83,28,true,346,90.0,62.32,86.21,83.33
323,149,1,10,0,2,1,11,21,63,true,347,84.09,89.09,61.25,86.36
324,94,1,10,0,2,1,50,42,55,true,345,83.33,60.0,96.52,91.94
325,103,1,10,0,2,0,42,57,-1,true,345,89.71,96.52,90.0,0.0
326,143,1,10,0,2,1,55,34,26,true,347,80.0,91.94,60.87,88.0
327,58,1,10,0,1,2,39,21,34,false,0,83.75,85.21,61.25,60.87
328,84,1,10,0,2,1,40,60,11,true,348,85.71,63.0,88.69,89.09
329,106,1,10,0,2,1,26,55,63,true,346,82.14,88.0,91.94,86.36
330,124,1,10,0,2,0,30,64,-1,true,345,90.54,88.75,83.04,0.0
331,90,1,10,0,1,2,42,34,50,false,0,84.13,96.52,60.87,60.0
332,117,1,10,0,0,2,34,43,-1,false,0,85.79,60.87,60.67,0.0
333,87,1,10,0,2,0,28,42,-1,true,346,89.29,83.33,96.52,0.0
334,104,1,10,0,2,0,39,42,-1,true,346,88.1,85.21,96.52,0.0
335,116,1,10,0,1,2,50,42,43,false,0,84.5,60.0,96.52,60.67
336,113,1,10,0,2,0,60,30,-1,true,346,87.5,88.69,88.75,0.0
337,125,1,10,0,1,2,30,50,40,false,0,88.17,88.75,60.0,63.0
338,123,1,10,0,2,0,80,55,-1,true,346,89.18,85.25,91.94,0.0
339,61,1,10,0,2,1,30,1,39,true,348,82.98,90.0,62.32,85.21
340,88,1,10,0,1,2,43,26,1,false,0,88.54,61.83,88.0,62.32
341,67,1,10,0,2,1,83,50,42,true,345,89.29,86.21,60.0,96.52
342,142,1,10,0,2,1,50,11,28,true,348,91.45,60.0,89.09,83.33
343,129,1,10,0,2,0,57,30,-1,true,347,86.15,90.0,88.75,0.0
344,144,1,10,0,1,2,73,1,21,false,0,91.24,88.95,62.32,61.25
345,39,1,10,1,0,0,-1,-1,-1,true,347,85.21,0.0,0.0,0.0
346,28,1,10,1,0,0,-1,-1,-1,true,347,83.33,0.0,0.0,0.0
347,21,1,10,1,1,1,21,28,-1,true,348,87.5,0.0,0.0,0.0
348,1,1,10,2,0,0,-1,-1,-1,false,0,89.02,0.0,0.0,0.0
349,108,1,11,0,2,2,55,40,1,true,374,87.63,64.35,90.0,62.32
350,115,1,11,0,2,1,1,26,11,true,375,80.0,62.32,88.0,89.09
351,85,1,11,0,2,0,83,43,-1,true,372,92.62,86.21,86.67,0.0
352,16,1,11,0,1,2,50,70,43,false,0,99.0,85.71,100.0,86.67
353,94,1,11,0,2,1,40,74,63,true,373,83.33,90.0,87.5,86.36
354,90,1,11,0,2,0,74,42,-1,true,372,84.13,87.5,96.52,0.0
355,147,1,11,0,2,0,21,73,-1,true,373,92.86,87.5,88.95,0.0
356,143,1,11,0,2,0,36,63,-1,true,372,80.0,88.07,86.36,0.0
357,124,1,11,0,1,2,26,1,55,false,0,90.54,88.0,62.32,64.35
358,106,1,11,0,2,0,11,36,-1,true,373,82.14,89.09,88.07,0.0
359,117,1,11,0,2,0,80,63,-1,true,373,85.79,85.25,86.36,0.0
