modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
52,15,1,3,2,0,0,-1,-1,-1,false,0,73.0,0.0,0.0,0.0
53,26,1,4,0,2,0,46,15,-1,true,62,61.11,64.9,67.57,0.0
54,45,1,4,0,2,0,25,46,-1,true,65,76.36,75.79,73.88,0.0
55,10,1,4,0,2,0,30,32,-1,true,63,75.0,74.0,71.43,0.0
56,48,1,4,0,2,0,36,46,-1,true,63,74.04,78.95,76.33,0.0
57,47,1,4,0,2,0,36,32,-1,true,62,57.69,67.89,70.71,0.0
58,31,1,4,0,2,0,15,32,-1,true,64,44.44,64.71,61.43,0.0
59,23,1,4,0,2,0,25,46,-1,true,65,73.73,72.11,74.29,0.0
60,17,1,4,0,2,1,32,46,15,true,62,80.56,71.43,73.67,75.14
61,11,1,4,0,2,1,25,46,36,true,64,80.95,71.05,76.53,77.89
62,15,1,4,1,0,0,-1,-1,-1,true,63,73.14,0.0,0.0,0.0
63,15,1,4,1,0,0,-1,-1,-1,true,64,79.86,0.0,0.0,0.0
64,15,1,4,1,0,0,-1,-1,-1,true,65,76.86,0.0,0.0,0.0
65,15,1,4,2,0,0,-1,-1,-1,false,0,78.71,0.0,0.0,0.0
66,45,1,5,0,2,0,34,46,-1,true,78,71.82,70.91,73.06,0.0
67,26,1,5,0,2,0,46,36,-1,true,76,61.11,69.59,65.79,0.0
68,10,1,5,0,2,1,20,36,34,true,78,84.3,75.0,82.11,78.48
69,28,1,5,0,0,2,32,36,-1,false,0,86.57,74.64,77.37,0.0
70,23,1,5,0,2,0,32,30,-1,true,77,72.03,72.14,75.14,0.0
71,7,1,5,0,2,0,32,46,-1,true,76,62.5,69.64,72.24,0.0
72,17,1,5,0,2,1,36,34,25,true,79,83.33,77.37,75.45,76.84
73,11,1,5,0,2,0,36,46,-1,true,77,67.86,72.63,70.61,0.0
74,47,1,5,0,2,0,30,34,-1,true,76,65.38,75.14,72.73,0.0
75,48,1,5,0,2,0,30,46,-1,true,79,75.96,79.71,80.82,0.0
